id,timestamp,circles
56161,1398856025.7017357,[{'idp': 1, 'x': 0.3750000000000009, 'y': 1.958333333333333, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.333333333333333, 'y': 1.5416666666666656, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 7.0, 'y': 1.083333333333334, 'r': 0.3999999999999999, 'type': 1}]
56162,1398856025.7418268,[{'idp': 1, 'x': 0.33767242456523183, 'y': 2.0734927579689333, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.316168961812156, 'y': 1.528530467455409, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.943102479429157, 'y': 1.145183147816271, 'r': 0.3999999999999999, 'type': 1}]
56163,1398856025.7485673,[{'idp': 1, 'x': 0.32865659324485597, 'y': 2.075364042196677, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.265219661843771, 'y': 1.530772632255819, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.915936283768202, 'y': 1.1409366235922414, 'r': 0.3999999999999999, 'type': 1}]
56164,1398856025.7857645,[{'idp': 1, 'x': 0.3148721375715424, 'y': 2.0750265976230686, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.24789944145967, 'y': 1.5264029435080428, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.887523508017949, 'y': 1.136342791809939, 'r': 0.3999999999999999, 'type': 1}]
56165,1398856025.8256764,[{'idp': 1, 'x': 0.3014957370016247, 'y': 2.077009703354744, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.233514879382305, 'y': 1.5084558359503686, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.849699669830487, 'y': 1.130446760465893, 'r': 0.3999999999999999, 'type': 1}]
56166,1398856025.8256965,[{'idp': 1, 'x': 0.29112585770666, 'y': 2.0639968005353393, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.2097077853900595, 'y': 1.5026880240470208, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.8193615317970995, 'y': 1.1256754403994096, 'r': 0.3999999999999999, 'type': 1}]
56167,1398856025.865743,[{'idp': 1, 'x': 0.2731521565278583, 'y': 2.06766027393402, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.181711311134195, 'y': 1.5100172625248631, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.794588970208157, 'y': 1.1218323180412804, 'r': 0.3999999999999999, 'type': 1}]
56168,1398856025.872451,[{'idp': 1, 'x': 0.25669101274946815, 'y': 2.0828963882329576, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.1549610339948435, 'y': 1.5035218173381382, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.76744302189838, 'y': 1.1174561626118318, 'r': 0.3999999999999999, 'type': 1}]
56169,1398856025.909734,[{'idp': 1, 'x': 0.24021227321596506, 'y': 2.059127710812183, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.132208355680973, 'y': 1.49779947041772, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.7397229897868804, 'y': 1.1130477679211381, 'r': 0.3999999999999999, 'type': 1}]
56170,1398856025.9497435,[{'idp': 1, 'x': 0.22158190418903656, 'y': 2.051850764384915, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.099303079960348, 'y': 1.5041152918366651, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.707666004347834, 'y': 1.1232084272533682, 'r': 0.3999999999999999, 'type': 1}]
56171,1398856025.9497874,[{'idp': 1, 'x': 0.20344141464166077, 'y': 2.0514984030560335, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.078322215534935, 'y': 1.4991192638698148, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.679774850660404, 'y': 1.1186445669949352, 'r': 0.3999999999999999, 'type': 1}]
56172,1398856025.9897573,[{'idp': 1, 'x': 0.18477287855334978, 'y': 2.042840429109507, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.054721476476541, 'y': 1.4934099797522493, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.651780161169347, 'y': 1.1143022457061225, 'r': 0.3999999999999999, 'type': 1}]
56173,1398856025.9984126,[{'idp': 1, 'x': 0.17078425611853465, 'y': 2.0328297679053042, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.0383146949653055, 'y': 1.4892509043591828, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.629059257741988, 'y': 1.1252852763549592, 'r': 0.3999999999999999, 'type': 1}]
56174,1398856026.0377746,[{'idp': 1, 'x': 0.15291560119851333, 'y': 2.0278213416819013, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.001247572193518, 'y': 1.4940733226780045, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.6037876915332845, 'y': 1.0915512420455564, 'r': 0.3999999999999999, 'type': 1}]
56175,1398856026.077705,[{'idp': 1, 'x': 0.1389517796258044, 'y': 2.010848777219225, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.989125210255144, 'y': 1.4772809650733598, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.583828389444843, 'y': 1.088372975196401, 'r': 0.3999999999999999, 'type': 1}]
56176,1398856026.0777361,[{'idp': 1, 'x': 0.11703361091432773, 'y': 2.0126796143834524, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.966871569603058, 'y': 1.4719972365611311, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.562056426858856, 'y': 1.084777304829574, 'r': 0.3999999999999999, 'type': 1}]
56177,1398856026.1177516,[{'idp': 1, 'x': 0.09853631209608027, 'y': 1.9739426342013466, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.946250934370365, 'y': 1.4674115106009245, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.532576926576499, 'y': 1.080072887371455, 'r': 0.3999999999999999, 'type': 1}]
56178,1398856026.1234128,[{'idp': 1, 'x': 0.08152325859778431, 'y': 1.9601634274357926, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.919293443645383, 'y': 1.4608501539686047, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.508136776882633, 'y': 1.0759653103042166, 'r': 0.3999999999999999, 'type': 1}]
56179,1398856026.1617284,[{'idp': 1, 'x': 0.06667721227509249, 'y': 2.0028573062789268, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.896053869884488, 'y': 1.4553947999477912, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.489872484590911, 'y': 1.0730387794860996, 'r': 0.3999999999999999, 'type': 1}]
56180,1398856026.2017305,[{'idp': 1, 'x': 0.06390544586330371, 'y': 2.0377983476405737, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.857506384697329, 'y': 1.4596005012143265, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.459220521043248, 'y': 1.0679792259126342, 'r': 0.3999999999999999, 'type': 1}]
56181,1398856026.2017586,[{'idp': 1, 'x': 0.05548492839765995, 'y': 2.06478425037403, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.835867188673154, 'y': 1.4545046551810437, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.436387411114892, 'y': 1.0642249483367983, 'r': 0.3999999999999999, 'type': 1}]
56182,1398856026.2417636,[{'idp': 1, 'x': 0.05145328269537286, 'y': 2.08730196327908, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.811256298221485, 'y': 1.4486797818532815, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.409556945076236, 'y': 1.0596974639089174, 'r': 0.3999999999999999, 'type': 1}]
56183,1398856026.24942,[{'idp': 1, 'x': 0.041890791212744194, 'y': 2.082724935915674, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.772790620800472, 'y': 1.4598959989503157, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.387210048930189, 'y': 1.0560662457519943, 'r': 0.3999999999999999, 'type': 1}]
56184,1398856026.285699,[{'idp': 1, 'x': 0.037533792764237184, 'y': 2.1034428261130977, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.747022103873151, 'y': 1.4653458332862268, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.360746076708588, 'y': 1.051512886845991, 'r': 0.3999999999999999, 'type': 1}]
56185,1398856026.3257565,[{'idp': 1, 'x': 0.033335859859313643, 'y': 2.14084831909628, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.735140981991753, 'y': 1.4436262406873301, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.33472349199681, 'y': 1.0329659235803912, 'r': 0.3999999999999999, 'type': 1}]
56186,1398856026.3257856,[{'idp': 2, 'x': 5.709943838911345, 'y': 1.45080042715642, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.310101440486118, 'y': 1.0146111130982338, 'r': 0.3999999999999999, 'type': 1}]
66091,1398856274.149735,[{'idp': 99, 'x': 4.725819968618634, 'y': 1.7567795529152153, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.5806454559481695, 'y': 0.6457168658689261, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.670939290406896, 'y': 1.3018196911237978, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7743186927914469, 'y': 0.9446565240675442, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.370684594777728, 'y': 0.32810024809591276, 'r': 0.3999999999999999, 'type': 1}]
66092,1398856274.1897273,[{'idp': 99, 'x': 4.734946473621493, 'y': 1.7485200230167752, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.6360002164811895, 'y': 0.7013020174296969, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.649788852992407, 'y': 1.3025654384959662, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7557869345951662, 'y': 0.955434890211555, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.349996209629447, 'y': 0.38150167941763735, 'r': 0.3999999999999999, 'type': 1}]
66093,1398856274.1982496,[{'idp': 99, 'x': 4.7416453735069, 'y': 1.7514710924763177, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.705815717804867, 'y': 0.6915452779878528, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.622490046324936, 'y': 1.329524000415161, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7497004262240003, 'y': 0.9603427399284503, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.297718043034187, 'y': 0.4160021275013803, 'r': 0.3999999999999999, 'type': 1}]
66094,1398856274.237704,[{'idp': 99, 'x': 4.744069050415886, 'y': 1.740219983489224, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.681597406261213, 'y': 0.6891840973387975, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.629538513251532, 'y': 1.3305586564115224, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7495087805321843, 'y': 0.9699407647089098, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.321240933260587, 'y': 0.3991849895558075, 'r': 0.3999999999999999, 'type': 1}]
66095,1398856274.2777355,[{'idp': 99, 'x': 4.754115673580433, 'y': 1.7322081393404076, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.545693373519722, 'y': 0.7097036198134732, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.631834331336652, 'y': 1.3099280262734592, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.754419920084437, 'y': 0.9747230961834052, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.312203800626168, 'y': 0.39817164017037054, 'r': 0.3999999999999999, 'type': 1}]
66096,1398856274.277765,[{'idp': 99, 'x': 4.755464213543872, 'y': 1.7565759997476826, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.529861534006523, 'y': 0.6749957879628288, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.65009684061813, 'y': 1.3429100505328684, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7566822078920521, 'y': 0.9797579301763548, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.323227810801143, 'y': 0.3442661962948135, 'r': 0.3999999999999999, 'type': 1}]
66097,1398856274.317762,[{'idp': 99, 'x': 4.764612037653279, 'y': 1.7596121720999003, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.527406561148973, 'y': 0.6914416436780235, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.633565049560938, 'y': 1.3404525821899438, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7714808264576067, 'y': 0.9827863144002613, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.309462390063755, 'y': 0.362396699111569, 'r': 0.3999999999999999, 'type': 1}]
66098,1398856274.3238835,[{'idp': 99, 'x': 4.770515255406751, 'y': 1.7619950255127992, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.508569258112335, 'y': 0.7395915731867708, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.615330433077665, 'y': 1.4001366147720917, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7761460826612709, 'y': 0.9897284588509225, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.311939745725978, 'y': 0.39831744312498474, 'r': 0.3999999999999999, 'type': 1}]
66099,1398856274.361787,[{'idp': 99, 'x': 4.745833411919009, 'y': 1.7295037764119425, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.541413450195558, 'y': 0.742429111088101, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.616532492252485, 'y': 1.357716538980085, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.7829132088540058, 'y': 0.994091476497263, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.285670276517017, 'y': 0.4517083246585285, 'r': 0.3999999999999999, 'type': 1}]
66100,1398856274.4017973,[{'idp': 99, 'x': 4.762156551895009, 'y': 1.7354233980174572, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.586935732209801, 'y': 0.7469828123122957, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.592685976552445, 'y': 1.3899994068626076, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.796967954870389, 'y': 0.9893137799889695, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.262668608100018, 'y': 0.43236926894477223, 'r': 0.3999999999999999, 'type': 1}]
66101,1398856274.401818,[{'idp': 99, 'x': 4.768245313532516, 'y': 1.7256453186498977, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.596599089097527, 'y': 0.6816586570296068, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.656289673074463, 'y': 1.3125575683119628, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.8136977574567528, 'y': 0.9838132980023806, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.26773562615311, 'y': 0.4149478245872218, 'r': 0.3999999999999999, 'type': 1}]
66102,1398856274.4417639,[{'idp': 99, 'x': 4.7797537692541585, 'y': 1.729987744524164, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.608235365214087, 'y': 0.6825131799556483, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.663620957016459, 'y': 1.2491801594897645, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.8392898186343056, 'y': 0.9698538093701137, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.2352205277288, 'y': 0.41287168224025894, 'r': 0.3999999999999999, 'type': 1}]
66103,1398856274.4487438,[{'idp': 99, 'x': 4.8106642708141445, 'y': 1.7531137999294955, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.561410682042968, 'y': 0.6946904453797464, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.654852335846709, 'y': 1.263065547469684, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.8594757904362216, 'y': 0.9581775190887987, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.279090043414428, 'y': 0.43348697364885336, 'r': 0.3999999999999999, 'type': 1}]
66104,1398856274.4857752,[{'idp': 99, 'x': 4.806037829422268, 'y': 1.7395487034125323, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.587455497664724, 'y': 0.7137723314511368, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.66647652109857, 'y': 1.2837017985084986, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.8884492076921147, 'y': 0.9576526778775984, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.250034514741234, 'y': 0.450197528215468, 'r': 0.3999999999999999, 'type': 1}]
66105,1398856274.5257328,[{'idp': 99, 'x': 4.827693193992568, 'y': 1.7472924823832914, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.594040853243513, 'y': 0.7479633821119247, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.617923897011892, 'y': 1.3170375980847293, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.905762415388871, 'y': 0.9492144600146513, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.241358880338694, 'y': 0.45015142964290655, 'r': 0.3999999999999999, 'type': 1}]
66106,1398856274.5257645,[{'idp': 99, 'x': 4.8427277012534, 'y': 1.7407345606227387, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.623142082600813, 'y': 0.7504329110247077, 'r': 0.3999999999999999, 'type': 1}, {'idp': 101, 'x': 9.695574095151386, 'y': 1.341086260814801, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.91561098125853, 'y': 0.9615258071354593, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.19366532617215, 'y': 0.4292738865413792, 'r': 0.3999999999999999, 'type': 1}]
66107,1398856274.5657237,[{'idp': 99, 'x': 4.886888918560706, 'y': 1.756803646675258, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.604689490747257, 'y': 0.7486723925654215, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9275936550888186, 'y': 0.9749080473126437, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.241161733076037, 'y': 0.4510594955738534, 'r': 0.3999999999999999, 'type': 1}]
66108,1398856274.5734065,[{'idp': 99, 'x': 4.903371685032449, 'y': 1.7380829391354746, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.548244740135224, 'y': 0.7427903261518809, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9340117818806704, 'y': 0.9799892115524256, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.206292699917864, 'y': 0.39395662657970565, 'r': 0.3999999999999999, 'type': 1}]
66109,1398856274.6096754,[{'idp': 99, 'x': 4.9335517624854575, 'y': 1.7123363105339706, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.563811405433693, 'y': 0.7108144201651934, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9486196105154843, 'y': 0.986991594112554, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.17524374807727, 'y': 0.33828588618745714, 'r': 0.3999999999999999, 'type': 1}]
66110,1398856274.649732,[{'idp': 99, 'x': 4.95214174192628, 'y': 1.6701357426938679, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.573964101944542, 'y': 0.6785838094844476, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9563107447092145, 'y': 0.9906976953537061, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.14343214268959, 'y': 0.30103202340147295, 'r': 0.3999999999999999, 'type': 1}]
66111,1398856274.649762,[{'idp': 99, 'x': 4.979886617011284, 'y': 1.6428253692320505, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.58723461396805, 'y': 0.629339135553264, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9636579505750964, 'y': 0.9892519204670869, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.158255818283903, 'y': 0.2486437069753511, 'r': 0.3999999999999999, 'type': 1}]
66112,1398856274.6897793,[{'idp': 99, 'x': 4.990834930086168, 'y': 1.6220150888927254, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.615538057148113, 'y': 0.614749000694339, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9656766665341276, 'y': 0.9919189348193203, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.123256802364267, 'y': 0.22947528335321765, 'r': 0.3999999999999999, 'type': 1}]
66113,1398856274.697587,[{'idp': 99, 'x': 5.014316618319665, 'y': 1.6293514444796253, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.610794987475464, 'y': 0.6140599783601108, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9660412397033369, 'y': 1.0038289666191402, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.124083551647628, 'y': 0.22975772120698235, 'r': 0.3999999999999999, 'type': 1}]
66114,1398856274.7337377,[{'idp': 99, 'x': 5.048202581676746, 'y': 1.6279487931812997, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.616890797617753, 'y': 0.6316301995336526, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9591554068926955, 'y': 1.0044910732631074, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.131168742642865, 'y': 0.22970029216677013, 'r': 0.3999999999999999, 'type': 1}]
66115,1398856274.7737372,[{'idp': 99, 'x': 5.060827632809078, 'y': 1.6077135765843553, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.605726266215374, 'y': 0.5968204197168014, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9713993986243818, 'y': 1.006897176220647, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.088824399238263, 'y': 0.1923278231674197, 'r': 0.3999999999999999, 'type': 1}]
66116,1398856274.7737665,[{'idp': 99, 'x': 5.067951487813986, 'y': 1.5877407717719683, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.625170537469348, 'y': 0.5816015656568152, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9749516419278592, 'y': 1.0073932140922204, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.107895092622305, 'y': 0.13951038356875056, 'r': 0.3999999999999999, 'type': 1}]
66117,1398856274.8137581,[{'idp': 99, 'x': 5.118326240937517, 'y': 1.588029517661771, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.605167790991889, 'y': 0.5801186521708246, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9852727688824792, 'y': 1.0055645090645582, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.084176431648977, 'y': 0.13882028553444448, 'r': 0.3999999999999999, 'type': 1}]
66118,1398856274.822829,[{'idp': 99, 'x': 5.115608711739612, 'y': 1.5869086807011024, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.630464804715329, 'y': 0.5820972619497322, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 0.9956388383545911, 'y': 1.0163919537699129, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.089776953960364, 'y': 0.12099677191766967, 'r': 0.3999999999999999, 'type': 1}]
66119,1398856274.861716,[{'idp': 99, 'x': 5.14364675679886, 'y': 1.607771115357719, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.612016918302926, 'y': 0.614280104538687, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 1.0022665510934847, 'y': 1.028018268425397, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.057804461135738, 'y': 0.1565659945783726, 'r': 0.3999999999999999, 'type': 1}]
66120,1398856274.9017513,[{'idp': 99, 'x': 5.112218251940646, 'y': 1.6130132582360557, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.613043157464345, 'y': 0.6480117189379198, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 1.0086954413641802, 'y': 1.0280284406635976, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.024436278713495, 'y': 0.2091706725901421, 'r': 0.3999999999999999, 'type': 1}]
66121,1398856274.9017828,[{'idp': 99, 'x': 5.140339162048284, 'y': 1.5934759696326695, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.595071350765887, 'y': 0.64625107992617, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 1.0273323950450663, 'y': 1.0298620755851418, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.006006625623519, 'y': 0.2082971118164978, 'r': 0.3999999999999999, 'type': 1}]
66122,1398856274.94173,[{'idp': 99, 'x': 5.136495770119027, 'y': 1.5942084744487328, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.587501924387869, 'y': 0.6295524117380902, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 1.0383233043633533, 'y': 1.0194272132442128, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.021895812611321, 'y': 0.172936211931487, 'r': 0.3999999999999999, 'type': 1}]
66123,1398856274.9475138,[{'idp': 99, 'x': 5.156456367912052, 'y': 1.583291052259308, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.600412056860475, 'y': 0.6300983873978705, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 1.0581291983793495, 'y': 1.0094301145561002, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.043199413189024, 'y': 0.13881103873757406, 'r': 0.3999999999999999, 'type': 1}]
66124,1398856274.985718,[{'idp': 99, 'x': 5.175103742666039, 'y': 1.5923301741368912, 'r': 0.3999999999999999, 'type': 1}, {'idp': 100, 'x': 7.602060085574564, 'y': 0.6133397971484467, 'r': 0.3999999999999999, 'type': 1}, {'idp': 102, 'x': 1.0657710227112638, 'y': 0.9950255135031361, 'r': 0.3999999999999999, 'type': 1}, {'idp': 103, 'x': 8.048576864930139, 'y': 0.12136567635841145, 'r': 0.3999999999999999, 'type': 1}]
